,SNP_500_Open,SNP_500_High,SNP_500_Low,SNP_500_Close,SNP_500_Volume,SNP_500_Dividends,SNP_500_Stock Splits,Date
18293,1432.18994140625,1436.219970703125,1423.260009765625,1431.8699951171875,880900000,0,0,2000-11-07
18294,1431.8699951171875,1437.280029296875,1408.780029296875,1409.280029296875,909300000,0,0,2000-11-08
18295,1409.280029296875,1409.280029296875,1369.6800537109375,1400.1400146484375,1111000000,0,0,2000-11-09
18296,1400.1400146484375,1400.1400146484375,1365.969970703125,1365.97998046875,962500000,0,0,2000-11-10
18297,1365.97998046875,1365.97998046875,1328.6199951171875,1351.260009765625,1129300000,0,0,2000-11-13
18298,1351.260009765625,1390.06005859375,1351.260009765625,1382.949951171875,1118800000,0,0,2000-11-14
18299,1382.949951171875,1395.9599609375,1374.75,1389.81005859375,1066800000,0,0,2000-11-15
18300,1389.81005859375,1394.760009765625,1370.3900146484375,1372.3199462890625,956300000,0,0,2000-11-16
18301,1372.3199462890625,1384.8499755859375,1355.550048828125,1367.719970703125,1070400000,0,0,2000-11-17
18302,1367.719970703125,1367.719970703125,1341.6700439453125,1342.6199951171875,955800000,0,0,2000-11-20
18303,1342.6199951171875,1355.8699951171875,1333.6199951171875,1347.3499755859375,1137100000,0,0,2000-11-21
18304,1347.3499755859375,1347.3499755859375,1321.8900146484375,1322.3599853515625,963200000,0,0,2000-11-22
18305,1322.3599853515625,1343.8299560546875,1322.3599853515625,1341.77001953125,404870000,0,0,2000-11-24
18306,1341.77001953125,1362.5,1341.77001953125,1348.969970703125,946100000,0,0,2000-11-27
18307,1348.969970703125,1358.81005859375,1334.969970703125,1336.0899658203125,1028200000,0,0,2000-11-28
18308,1336.0899658203125,1352.3800048828125,1329.280029296875,1341.9300537109375,402100000,0,0,2000-11-29
18309,1341.9100341796875,1341.9100341796875,1294.9000244140625,1314.949951171875,1186530000,0,0,2000-11-30
18310,1314.949951171875,1334.6700439453125,1307.02001953125,1315.22998046875,1195200000,0,0,2000-12-01
18311,1315.1800537109375,1332.06005859375,1310.22998046875,1324.969970703125,1103000000,0,0,2000-12-04
18312,1324.969970703125,1376.56005859375,1324.969970703125,1376.5400390625,900300000,0,0,2000-12-05
18313,1376.5400390625,1376.5400390625,1346.1500244140625,1351.4599609375,1399300000,0,0,2000-12-06
18314,1351.4599609375,1353.5,1339.260009765625,1343.550048828125,1128000000,0,0,2000-12-07
18315,1343.550048828125,1380.3299560546875,1343.550048828125,1369.8900146484375,1358300000,0,0,2000-12-08
18316,1369.8900146484375,1389.050048828125,1364.1400146484375,1380.199951171875,1202400000,0,0,2000-12-11
18317,1380.199951171875,1380.27001953125,1370.27001953125,1371.1800537109375,1083400000,0,0,2000-12-12
18318,1371.1800537109375,1385.8199462890625,1358.47998046875,1359.989990234375,1195100000,0,0,2000-12-13
18319,1359.989990234375,1359.989990234375,1340.47998046875,1340.9300537109375,1061300000,0,0,2000-12-14
18320,1340.9300537109375,1340.9300537109375,1305.3800048828125,1312.1500244140625,1561100000,0,0,2000-12-15
18321,1312.1500244140625,1332.3199462890625,1312.1500244140625,1322.739990234375,1189900000,0,0,2000-12-18
18322,1322.9599609375,1346.43994140625,1305.199951171875,1305.5999755859375,1324900000,0,0,2000-12-19
18323,1305.5999755859375,1305.5999755859375,1261.1600341796875,1264.739990234375,1421600000,0,0,2000-12-20
18324,1264.739990234375,1285.31005859375,1254.0699462890625,1274.8599853515625,1449900000,0,0,2000-12-21
18325,1274.8599853515625,1305.969970703125,1274.8599853515625,1305.949951171875,1087100000,0,0,2000-12-22
18326,1305.969970703125,1315.93994140625,1301.6400146484375,1315.18994140625,806500000,0,0,2000-12-26
18327,1315.18994140625,1332.030029296875,1310.9599609375,1328.9200439453125,1092700000,0,0,2000-12-27
18328,1328.9200439453125,1335.9300537109375,1325.780029296875,1334.219970703125,1015300000,0,0,2000-12-28
18329,1334.219970703125,1340.0999755859375,1317.510009765625,1320.280029296875,1035500000,0,0,2000-12-29
18330,1320.280029296875,1320.280029296875,1276.050048828125,1283.27001953125,1129400000,0,0,2001-01-02
18331,1283.27001953125,1347.760009765625,1274.6199951171875,1347.56005859375,1880700000,0,0,2001-01-03
18332,1347.56005859375,1350.239990234375,1329.1400146484375,1333.3399658203125,2131000000,0,0,2001-01-04
18333,1333.3399658203125,1334.77001953125,1294.949951171875,1298.3499755859375,1430800000,0,0,2001-01-05
18334,1298.3499755859375,1298.3499755859375,1276.2900390625,1295.8599853515625,1115500000,0,0,2001-01-08
18335,1295.8599853515625,1311.719970703125,1295.1400146484375,1300.800048828125,1191300000,0,0,2001-01-09
18336,1300.800048828125,1313.760009765625,1287.280029296875,1313.27001953125,1296500000,0,0,2001-01-10
18337,1313.27001953125,1332.18994140625,1309.719970703125,1326.8199462890625,1411200000,0,0,2001-01-11
18338,1326.8199462890625,1333.2099609375,1311.5899658203125,1318.550048828125,1276000000,0,0,2001-01-12
18339,1318.3199462890625,1327.81005859375,1313.3299560546875,1326.6500244140625,1205700000,0,0,2001-01-16
18340,1326.6500244140625,1346.9200439453125,1325.4100341796875,1329.469970703125,1349100000,0,0,2001-01-17
18341,1329.8900146484375,1352.7099609375,1327.4100341796875,1347.969970703125,1445000000,0,0,2001-01-18
18342,1347.969970703125,1354.550048828125,1336.739990234375,1342.5400390625,1407800000,0,0,2001-01-19
18343,1342.5400390625,1353.6199951171875,1333.8399658203125,1342.9000244140625,1164000000,0,0,2001-01-22
18344,1342.9000244140625,1362.9000244140625,1339.6300048828125,1360.4000244140625,1232600000,0,0,2001-01-23
18345,1360.4000244140625,1369.75,1357.280029296875,1364.300048828125,1309000000,0,0,2001-01-24
18346,1364.300048828125,1367.3499755859375,1354.6300048828125,1357.510009765625,1258000000,0,0,2001-01-25
18347,1357.510009765625,1357.510009765625,1342.75,1354.949951171875,1098000000,0,0,2001-01-26
18348,1354.9200439453125,1365.5400390625,1350.3599853515625,1364.1700439453125,1053100000,0,0,2001-01-29
18349,1364.1700439453125,1375.6800537109375,1356.199951171875,1373.72998046875,1149800000,0,0,2001-01-30
18350,1373.72998046875,1383.3699951171875,1364.6600341796875,1366.010009765625,1295300000,0,0,2001-01-31
18351,1366.010009765625,1373.5,1359.3399658203125,1373.469970703125,1118800000,0,0,2001-02-01
18352,1373.469970703125,1376.3800048828125,1348.719970703125,1349.469970703125,1048400000,0,0,2001-02-02
18353,1349.469970703125,1354.56005859375,1344.47998046875,1354.31005859375,1013000000,0,0,2001-02-05
18354,1354.31005859375,1363.550048828125,1350.0400390625,1352.260009765625,1059600000,0,0,2001-02-06
18355,1352.260009765625,1352.260009765625,1334.260009765625,1340.8900146484375,1158300000,0,0,2001-02-07
18356,1341.0999755859375,1350.3199462890625,1332.4200439453125,1332.530029296875,1107200000,0,0,2001-02-08
18357,1332.530029296875,1332.530029296875,1309.97998046875,1314.760009765625,1075500000,0,0,2001-02-09
18358,1314.760009765625,1330.9599609375,1313.6400146484375,1330.31005859375,1039100000,0,0,2001-02-12
18359,1330.31005859375,1336.6199951171875,1317.510009765625,1318.800048828125,1075200000,0,0,2001-02-13
18360,1318.800048828125,1320.72998046875,1304.719970703125,1315.9200439453125,1150300000,0,0,2001-02-14
18361,1315.9200439453125,1331.2900390625,1315.9200439453125,1326.6099853515625,1153700000,0,0,2001-02-15
18362,1326.6099853515625,1326.6099853515625,1293.1800537109375,1301.530029296875,1257200000,0,0,2001-02-16
18363,1301.530029296875,1307.1600341796875,1278.43994140625,1278.93994140625,1112200000,0,0,2001-02-20
18364,1278.93994140625,1282.969970703125,1253.1600341796875,1255.27001953125,1208500000,0,0,2001-02-21
18365,1255.27001953125,1259.93994140625,1228.3299560546875,1252.8199462890625,1365900000,0,0,2001-02-22
18366,1252.8199462890625,1252.8199462890625,1215.43994140625,1245.8599853515625,1231300000,0,0,2001-02-23
18367,1245.8599853515625,1267.68994140625,1241.7099609375,1267.6500244140625,1130800000,0,0,2001-02-26
18368,1267.6500244140625,1272.760009765625,1252.260009765625,1257.93994140625,1114100000,0,0,2001-02-27
18369,1257.93994140625,1263.469970703125,1229.6500244140625,1239.93994140625,1225300000,0,0,2001-02-28
18370,1239.93994140625,1241.3599853515625,1214.5,1241.22998046875,1294900000,0,0,2001-03-01
18371,1241.22998046875,1251.010009765625,1219.739990234375,1234.1800537109375,1294000000,0,0,2001-03-02
18372,1234.1800537109375,1242.550048828125,1234.0400390625,1241.4100341796875,929200000,0,0,2001-03-05
18373,1241.4100341796875,1267.4200439453125,1241.4100341796875,1253.800048828125,1091800000,0,0,2001-03-06
18374,1253.800048828125,1263.8599853515625,1253.800048828125,1261.8900146484375,1132200000,0,0,2001-03-07
18375,1261.8900146484375,1266.5,1257.5999755859375,1264.739990234375,1114100000,0,0,2001-03-08
18376,1264.739990234375,1264.739990234375,1228.4200439453125,1233.4200439453125,1085900000,0,0,2001-03-09
18377,1233.4200439453125,1233.4200439453125,1176.780029296875,1180.1600341796875,1229000000,0,0,2001-03-12
18378,1180.1600341796875,1197.8299560546875,1171.5,1197.6600341796875,1360900000,0,0,2001-03-13
18379,1197.6600341796875,1197.6600341796875,1155.3499755859375,1166.7099609375,1397400000,0,0,2001-03-14
18380,1166.7099609375,1182.0400390625,1166.7099609375,1173.56005859375,1259500000,0,0,2001-03-15
18381,1173.56005859375,1173.56005859375,1148.6400146484375,1150.530029296875,1543560000,0,0,2001-03-16
18382,1150.530029296875,1173.5,1147.1800537109375,1170.81005859375,1126200000,0,0,2001-03-19
18383,1170.81005859375,1180.56005859375,1142.18994140625,1142.6199951171875,1235900000,0,0,2001-03-20
18384,1142.6199951171875,1149.3900146484375,1118.739990234375,1122.1400146484375,1346300000,0,0,2001-03-21
18385,1122.1400146484375,1124.27001953125,1081.18994140625,1117.5799560546875,1723950000,0,0,2001-03-22
18386,1117.5799560546875,1141.8299560546875,1117.5799560546875,1139.8299560546875,1364900000,0,0,2001-03-23
18387,1139.8299560546875,1160.02001953125,1139.8299560546875,1152.68994140625,1114000000,0,0,2001-03-26
18388,1152.68994140625,1183.3499755859375,1150.9599609375,1182.1700439453125,1314200000,0,0,2001-03-27
18389,1182.1700439453125,1182.1700439453125,1147.8299560546875,1153.2900390625,1333400000,0,0,2001-03-28
18390,1153.2900390625,1161.68994140625,1136.260009765625,1147.949951171875,1234500000,0,0,2001-03-29
18391,1147.949951171875,1162.800048828125,1143.8299560546875,1160.3299560546875,1280800000,0,0,2001-03-30
18392,1160.3299560546875,1169.510009765625,1137.510009765625,1145.8699951171875,1254900000,0,0,2001-04-02
18393,1145.8699951171875,1145.8699951171875,1100.18994140625,1106.4599609375,1386100000,0,0,2001-04-03
18394,1106.4599609375,1117.5,1091.989990234375,1103.25,1425590000,0,0,2001-04-04
18395,1103.25,1151.469970703125,1103.25,1151.43994140625,1368000000,0,0,2001-04-05
18396,1151.43994140625,1151.43994140625,1119.2900390625,1128.4300537109375,1266800000,0,0,2001-04-06
18397,1128.4300537109375,1146.1300048828125,1126.3800048828125,1137.5899658203125,1062800000,0,0,2001-04-09
18398,1137.5899658203125,1173.9200439453125,1137.5899658203125,1168.3800048828125,1349600000,0,0,2001-04-10
18399,1168.3800048828125,1182.239990234375,1160.260009765625,1165.8900146484375,1290300000,0,0,2001-04-11
18400,1165.8900146484375,1183.510009765625,1157.72998046875,1183.5,1102000000,0,0,2001-04-12
18401,1183.5,1184.6400146484375,1167.3800048828125,1179.6800537109375,913900000,0,0,2001-04-16
18402,1179.6800537109375,1192.25,1168.9000244140625,1191.81005859375,1109600000,0,0,2001-04-17
18403,1191.81005859375,1248.4200439453125,1191.81005859375,1238.1600341796875,1918900000,0,0,2001-04-18
18404,1238.1600341796875,1253.7099609375,1233.3900146484375,1253.68994140625,1486800000,0,0,2001-04-19
18405,1253.699951171875,1253.699951171875,1234.4100341796875,1242.97998046875,1338700000,0,0,2001-04-20
18406,1242.97998046875,1242.97998046875,1217.469970703125,1224.3599853515625,1012600000,0,0,2001-04-23
18407,1224.3599853515625,1233.5400390625,1208.8900146484375,1209.469970703125,1216500000,0,0,2001-04-24
18408,1209.469970703125,1232.3599853515625,1207.3800048828125,1228.75,1203600000,0,0,2001-04-25
18409,1228.75,1248.300048828125,1228.75,1234.52001953125,1345200000,0,0,2001-04-26
18410,1234.52001953125,1253.0699462890625,1234.52001953125,1253.050048828125,1091300000,0,0,2001-04-27
18411,1253.050048828125,1269.300048828125,1243.989990234375,1249.4599609375,1266800000,0,0,2001-04-30
18412,1249.4599609375,1266.469970703125,1243.550048828125,1266.43994140625,1181300000,0,0,2001-05-01
18413,1266.43994140625,1272.9300537109375,1257.699951171875,1267.4300537109375,1342200000,0,0,2001-05-02
18414,1267.4300537109375,1267.4300537109375,1239.8800048828125,1248.5799560546875,1137900000,0,0,2001-05-03
18415,1248.5799560546875,1267.510009765625,1232.0,1266.6099853515625,1082100000,0,0,2001-05-04
18416,1266.6099853515625,1270.0,1259.18994140625,1263.510009765625,949000000,0,0,2001-05-07
18417,1266.7099609375,1267.010009765625,1253.0,1261.199951171875,1006300000,0,0,2001-05-08
18418,1261.199951171875,1261.6500244140625,1247.8299560546875,1255.5400390625,1132400000,0,0,2001-05-09
18419,1255.5400390625,1268.1400146484375,1254.56005859375,1255.1800537109375,1056700000,0,0,2001-05-10
18420,1255.1800537109375,1259.8399658203125,1240.7900390625,1245.6700439453125,906200000,0,0,2001-05-11
18421,1245.6700439453125,1249.6800537109375,1241.02001953125,1248.9200439453125,858200000,0,0,2001-05-14
18422,1248.9200439453125,1257.449951171875,1245.3599853515625,1249.43994140625,1071800000,0,0,2001-05-15
18423,1249.43994140625,1286.3900146484375,1243.02001953125,1284.989990234375,1405300000,0,0,2001-05-16
18424,1284.989990234375,1296.47998046875,1282.6500244140625,1288.489990234375,1355600000,0,0,2001-05-17
18425,1288.489990234375,1292.06005859375,1281.1500244140625,1291.9599609375,1130800000,0,0,2001-05-18
18426,1291.9599609375,1312.949951171875,1287.8699951171875,1312.8299560546875,1174900000,0,0,2001-05-21
18427,1312.8299560546875,1315.9300537109375,1306.8900146484375,1309.3800048828125,1260400000,0,0,2001-05-22
18428,1309.3800048828125,1309.3800048828125,1288.699951171875,1289.050048828125,1134800000,0,0,2001-05-23
18429,1289.050048828125,1295.0400390625,1281.219970703125,1293.1700439453125,1100700000,0,0,2001-05-24
18430,1293.1700439453125,1293.1700439453125,1276.4200439453125,1277.8900146484375,828100000,0,0,2001-05-25
18431,1277.8900146484375,1278.4200439453125,1265.4100341796875,1267.9300537109375,1026000000,0,0,2001-05-29
18432,1267.9300537109375,1267.9300537109375,1245.9599609375,1248.0799560546875,1158600000,0,0,2001-05-30
18433,1248.0799560546875,1261.9100341796875,1248.0699462890625,1255.8199462890625,1226600000,0,0,2001-05-31
18434,1255.8199462890625,1265.3399658203125,1246.8800048828125,1260.6700439453125,1015000000,0,0,2001-06-01
18435,1260.6700439453125,1267.1700439453125,1256.3599853515625,1267.1099853515625,836500000,0,0,2001-06-04
18436,1267.1099853515625,1286.6199951171875,1267.1099853515625,1283.5699462890625,1116800000,0,0,2001-06-05
18437,1283.5699462890625,1283.8499755859375,1269.010009765625,1270.030029296875,1061900000,0,0,2001-06-06
18438,1270.030029296875,1277.0799560546875,1265.0799560546875,1276.9599609375,1089600000,0,0,2001-06-07
18439,1276.9599609375,1277.1099853515625,1259.989990234375,1264.9599609375,726200000,0,0,2001-06-08
18440,1264.9599609375,1264.9599609375,1249.22998046875,1254.3900146484375,870100000,0,0,2001-06-11
18441,1254.3900146484375,1261.0,1235.75,1255.8499755859375,1136500000,0,0,2001-06-12
18442,1255.8499755859375,1259.75,1241.5899658203125,1241.5999755859375,1063600000,0,0,2001-06-13
18443,1241.5999755859375,1241.5999755859375,1218.9000244140625,1219.8699951171875,1242900000,0,0,2001-06-14
18444,1219.8699951171875,1221.5,1203.030029296875,1214.3599853515625,1635550000,0,0,2001-06-15
18445,1214.3599853515625,1221.22998046875,1208.3299560546875,1208.4300537109375,1111600000,0,0,2001-06-18
18446,1208.4300537109375,1226.1099853515625,1207.7099609375,1212.5799560546875,1184900000,0,0,2001-06-19
18447,1212.5799560546875,1225.6099853515625,1210.0699462890625,1223.1400146484375,1350100000,0,0,2001-06-20
18448,1223.1400146484375,1240.239990234375,1220.25,1237.0400390625,1546820000,0,0,2001-06-21
18449,1237.0400390625,1237.72998046875,1221.4100341796875,1225.3499755859375,1189200000,0,0,2001-06-22
18450,1225.3499755859375,1231.5,1213.5999755859375,1218.5999755859375,1050100000,0,0,2001-06-25
18451,1218.5999755859375,1220.699951171875,1204.6400146484375,1216.760009765625,1198900000,0,0,2001-06-26
18452,1216.760009765625,1219.9200439453125,1207.2900390625,1211.0699462890625,1162100000,0,0,2001-06-27
18453,1211.0699462890625,1234.43994140625,1211.0699462890625,1226.199951171875,1327300000,0,0,2001-06-28
18454,1226.199951171875,1237.2900390625,1221.1400146484375,1224.3800048828125,1832360000,0,0,2001-06-29
18455,1224.4200439453125,1239.780029296875,1224.030029296875,1236.719970703125,1128300000,0,0,2001-07-02
18456,1236.7099609375,1236.7099609375,1229.4300537109375,1234.449951171875,622110000,0,0,2001-07-03
18457,1234.449951171875,1234.449951171875,1219.1500244140625,1219.239990234375,934900000,0,0,2001-07-05
18458,1219.239990234375,1219.239990234375,1188.739990234375,1190.5899658203125,1056700000,0,0,2001-07-06
18459,1190.5899658203125,1201.760009765625,1189.75,1198.780029296875,1045700000,0,0,2001-07-09
18460,1198.780029296875,1203.4300537109375,1179.9300537109375,1181.52001953125,1263800000,0,0,2001-07-10
18461,1181.52001953125,1184.9300537109375,1168.4599609375,1180.1800537109375,1384100000,0,0,2001-07-11
18462,1180.1800537109375,1210.25,1180.1800537109375,1208.1400146484375,1394000000,0,0,2001-07-12
18463,1208.1400146484375,1218.5400390625,1203.6099853515625,1215.6800537109375,1121700000,0,0,2001-07-13
18464,1215.6800537109375,1219.6300048828125,1200.050048828125,1202.449951171875,1039800000,0,0,2001-07-16
